,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
10,10,12,,,60.88272952023529,23.48045601045186,190.4473331688,6144.0196737357255,-0.182935373771673,34610D,255.71075,15.746837,14.501239,209.6924316177046,67938.47713638816,,,62.79961441945393,,1721.3719422456788,0.0004015273555693,46256.33548700363,0.2267709721860102,0.5233301201621161,0.991499532518664,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,15.700832178821369,2.348820513198205,0.6541321450248617,34.980290562403155,18.61334409649865,36.28235539,1450000000000000.0,,,,,,,,,,,1.0,,14.72318126858444,1059008649317798.6,,,2.9704000000000006,35.8,2023-08-05 21:12:00,0.00040152735556934387,0.22677133324887808,0.0,462.56335487003633,10,0.00040152735556934387,15.746837,14.501239,0.22677133324887808,0.745896,1.144499e-07,0.630180103160139,0.0,11985.982831693223,0.45480140355841975,-0.8905928830398834,,,0.19118896899785454,,,,0.0,0.0,0.0,0 days,0.00039170907,1.0533287e-06,61581.297,0.1927264,-234.90005,0.0,0.0,1.0000000000000002,-6.466045611669329e-13,3.1745208e-12,2.9213158e-16,0.0,0.0,0.0,7.480000000000001e-16,3.390304193922406e-14,2.5279161809203948e-12,987.4713785832644,11.985982831693223,,0.00039170907,1.0533287e-06,61581.297,0.1927264,-234.90005,0.0,0.0,0.0,-6.466045611669329e-13,3.1745208e-12,2.9213158e-16,0.0,0.0,0.0,7.480000000000001e-16,3.390304193922406e-14,2.5279161809203948e-12,987.4713785832644,11.985982831693223
11,11,13,,,60.93156342523944,23.283052117444104,195.2831109424,6652.68264274062,-0.1822948354387863,34610D,252.9327,18.971855,17.138021,213.55288530908643,67875.6775219687,,,61.27418994592396,,1724.0467712399172,0.0003083353368934,43108.35455295378,0.2113638119673562,0.5106182495493663,1.0,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,13.599100960026067,2.0356720606279533,0.6698231713594559,34.54779533196607,18.500028822109275,36.28235539,1450000000000000.0,,,,,,,,,,,1.0,,13.654081047062206,990502665845026.6,,,2.9704000000000006,35.8,2023-08-05 21:13:00,0.00030833533689340073,0.21136386135335178,0.0,431.0835455295378,11,0.00030833533689340073,18.971855,17.138021,0.21136386135335178,0.64124566,1.8789149e-07,0.5937435638006356,0.0,11971.42360065432,0.4553540939190383,-0.890310422915048,,,0.17338037276126342,,,,0.0,0.0,0.0,0 days,0.00030159377,1.0310002e-06,66728.01,0.23483439,-230.81061,0.0,0.0,1.0,-6.224678285152766e-13,2.8699768e-12,2.9041043e-16,0.0,0.0,0.0,7.479999999999999e-16,3.025602864231001e-14,2.2475090924700354e-12,986.6744572939647,11.971423600654319,,0.00030159377,1.0310002e-06,66728.01,0.23483439,-230.81061,0.0,0.0,0.0,-6.224678285152766e-13,2.8699768e-12,2.9041043e-16,0.0,0.0,0.0,7.479999999999999e-16,3.025602864231001e-14,2.2475090924700354e-12,986.6744572939647,11.971423600654319
12,12,14,461f63,FIN43D,60.98039733024359,23.085648224436348,200.118888716,7161.345611745513,-0.1816533501909805,34610D,249.66975,21.930395,20.29216,217.3438196158564,67814.40333202278,,,59.67008696524072,,1788.9029658990478,0.0004900860646744,40136.14045767295,0.429832728229722,0.4972507247103393,1.0,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,13.229605300066565,1.977957149811279,0.6861539218597211,34.33515918609797,18.16159067027549,36.28235538999999,1450000000000000.0,,,,,,,,,,,1.0,,12.651640926455192,925862772098192.0,,,2.9704000000000006,35.8,2023-08-05 21:14:00,0.0004900860646744364,0.42983333010939895,0.0,401.36140457672957,12,0.0004900860646744364,21.930395,20.29216,0.42983333010939895,0.5416714,1.15040905e-07,0.5600310807325887,0.0,11972.796645271996,0.4528284976970811,-0.8915976400111232,,,0.34140034760840476,,,,0.0,0.0,0.0,0 days,0.00047925528,9.1299233e-07,71760.016,0.42022762,-227.17613,0.0,0.0,0.9999999999999999,-5.98895322193974e-13,2.559584e-12,2.81314e-16,0.0,0.0,0.0,7.48e-16,2.65182676326877e-14,1.9606887409732836e-12,985.8775360046649,11.972796645271996,,0.00047925528,9.1299233e-07,71760.016,0.42022762,-227.17613,0.0,0.0,0.0,-5.98895322193974e-13,2.559584e-12,2.81314e-16,0.0,0.0,0.0,7.48e-16,2.65182676326877e-14,1.9606887409732836e-12,985.8775360046649,11.972796645271996
13,13,15,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,-0.1810136489913014,34610D,246.5066,25.219114,24.954193,220.5735444064726,67754.73324505753,,,50.13995761246002,,1000.610902152567,0.0006382375675013,37232.79427287024,0.7123963419464666,0.4178329801038335,0.8664832748900559,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,13.703666631880347,2.046803799925072,0.7008036539904888,27.19298928918037,15.03847583594056,36.28235539,1450000000000000.2,,,,,,,,,,,1.0,,11.600601820204808,858152317802592.1,,,2.9704000000000006,35.8,2023-08-05 21:15:00,0.0006382375675013477,0.7123968850283552,0.0,372.32794272870245,13,0.0006382375675013477,25.219114,24.954193,0.7123968850283552,0.44822988,8.09264e-07,0.5261862896034325,0.0,12639.618843365883,0.44007365603718296,-0.8979616791723726,,,0.5483943060891874,,,,0.0,0.0,0.0,0 days,0.0005658366,8.229601e-07,77185.81,0.6936505,-225.83105,0.0,0.0,1.0000000000000002,-5.735159021287415e-13,2.3120368e-12,2.74374e-16,0.0,0.0,0.0,7.48e-16,2.3623145360104145e-14,1.7385208732555963e-12,985.0828480608263,12.639618843365882,,0.0005658366,8.229601e-07,77185.81,0.6936505,-225.83105,0.0,0.0,0.0,-5.735159021287415e-13,2.3120368e-12,2.74374e-16,0.0,0.0,0.0,7.48e-16,2.3623145360104145e-14,1.7385208732555963e-12,985.0828480608263,12.639618843365882
14,14,16,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,-0.1803166301986989,34610D,244.58629,27.139944,26.821472,222.5742078634426,67704.59328744508,,,48.67258411466904,,888.4943527034723,0.0006222626329975,35685.91703192535,0.8098155542045558,0.405604867622242,0.8540852016488811,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,14.158045552353803,2.114896810149564,0.7099307448755652,26.265362502716897,14.661440701673197,36.28235538999999,1450000000000000.0,,,,,,,,,,,1.0,,11.062335729396189,823167655679853.2,,,2.9704000000000006,35.8,2023-08-05 21:16:00,0.0006222626329975353,0.8098163991392329,0.0,356.8591703192535,14,0.0006222626329975353,27.139944,26.821472,0.8098163991392329,0.37248084,2.1723577e-06,0.5082848914999406,0.0,12787.781335887985,0.43669953012408114,-0.8996074257082403,,,0.6116466902500424,,,,0.0,0.0,0.0,0 days,0.00059186516,8.3328734e-07,80058.68,0.80503345,-226.94872,0.0,0.0,1.0,-5.600574984430356e-13,2.1848907e-12,2.7517006e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2146002329108064e-14,1.6248332512924395e-12,984.2657062721117,12.787781335887985,,0.00059186516,8.3328734e-07,80058.68,0.80503345,-226.94872,0.0,0.0,0.0,-5.600574984430356e-13,2.1848907e-12,2.7517006e-16,0.0,0.0,0.0,7.480000000000001e-16,2.2146002329108064e-14,1.6248332512924395e-12,984.2657062721117,12.787781335887985
15,15,17,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,-0.179606956033647,34610D,242.77539,28.617722,28.343035,224.74226289695548,67655.92070333041,,,53.368470886705765,,1189.4093415798984,0.0005733822452869,34356.40694527383,0.8666735170473308,0.4447372573892147,0.9482358432833156,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,12.358939107922948,1.846754469933376,0.7195146217021737,28.40087694826354,16.47906514549324,36.28235539,1450000000000000.0,,,,,,,,,,,1.0,,10.635017068042766,795068654617283.9,,,2.9704000000000006,35.8,2023-08-05 21:17:00,0.0005733822452869929,0.8666737196632124,0.0,343.56406945273835,15,0.0005733822452869929,28.617722,28.343035,0.8666737196632124,0.3023733,3.7642471e-06,0.4929984190461569,0.0,12866.241859144931,0.4344685525179275,-0.9006870027223535,,,0.6429566692522674,,,,0.0,0.0,0.0,0 days,0.0005273737,7.98033e-07,82665.17,0.80781263,-228.98549,0.01879608069251129,0.01879608069251129,0.9999999999999999,-5.478557109091562e-13,2.0846612e-12,2.7250405e-16,1.6143433361113046e-14,5.5131365604553085e-15,1.6143433361113046e-14,7.479999999999999e-16,2.358192641731229e-14,1.5368056171171482e-12,983.4453421649907,12.866241859144932,,0.0005273737,7.98033e-07,82665.17,0.80781263,-228.98549,0.0,0.01879608069251129,0.0,-5.478557109091562e-13,2.0846612e-12,2.7250405e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0998977079534206e-14,1.5368056171171482e-12,983.4453421649907,12.866241859144932
16,16,18,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,-0.1788909071854556,34610D,240.06142,29.897413,30.636175,226.9135394325961,67602.5522324437,,,55.62233095404624,,1650.3572340798598,0.000499122686473,32638.27075323935,0.9544749577473683,0.463519424617052,1.0,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,12.00060474485584,1.7941009376488215,0.7305609129799475,30.789003441317053,17.43407255967355,36.28235539,1450000000000000.0,,,,,,,,,,,1.0,,10.035332955177928,755827141893158.2,,,2.9704000000000006,35.8,2023-08-05 21:18:00,0.0004991226864730864,0.9544749239929572,0.0,326.3827075323935,16,0.0004991226864730864,29.897413,30.636175,0.9544749239929572,0.25607875,6.3518614e-06,0.47363874198491673,0.0,12496.65977810851,0.43110710055162493,-0.9023007635228794,,,0.68931710977637,,,,0.0,0.0,0.0,0 days,0.00040412386,5.6343765e-07,86253.4,0.81957465,-233.18658,0.10200796690032304,0.10200796690032304,1.0,-5.311018157505325e-13,1.9640622e-12,2.5436916e-16,8.735522399703963e-14,2.9387068890212693e-14,8.735522399703963e-14,7.48e-16,3.3607689754171474e-14,1.4329603666922636e-12,982.6243378340815,12.496659778108508,,0.00040412386,5.6343765e-07,86253.4,0.81957465,-233.18658,0.0,0.10200796690032304,0.0,-5.311018157505325e-13,1.9640622e-12,2.5436916e-16,0.0,0.0,0.0,7.48e-16,1.9630853914645132e-14,1.4329603666922636e-12,982.6243378340815,12.496659778108508
17,17,19,461f63,FIN43D,61.2271728515625,22.03582763671875,205.263333156,9083.04,-0.178219166785491,34610D,235.85045,30.73656,34.39021,227.57939466140985,67546.92990148965,,,46.43049150987456,,848.1171385050876,0.0003736078348338,30364.19371406125,1.0503402784348967,0.3869207625822879,0.8410445367630961,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,11.567463822747268,1.730797878298755,0.7392167043939792,24.685045509031152,14.23693622367023,36.28235539,1450000000000000.0,,,,,,,,,,,1.0,,9.085833870637073,694386046280163.9,,,2.9704000000000006,35.8,2023-08-05 21:19:00,0.0003736077911114684,1.0503399619438905,1.0,303.6419371406125,17,0.0003736077911114684,30.73656,34.39021,1.0503399619438905,0.1793811,1.0855991e-05,0.44850521070019167,0.0,12227.501842755204,0.4257300102173302,-0.9048502408688147,,,0.7275880500727747,,,,0.0,0.0,0.0,0 days,0.00033869912,1.7171814e-07,91017.125,0.96907043,-238.79227,0.28975915259242935,0.28975915259242935,0.9999999999999998,-5.089048750033863e-13,1.8111191e-12,2.241741e-16,2.4772923370979246e-13,8.560880064010427e-14,2.4772923370979246e-13,7.480000000000002e-16,5.753763558278704e-14,1.3022141605511612e-12,981.8333519430593,12.227501842755204,,0.00033869912,1.7171814e-07,91017.125,0.96907043,-238.79227,0.0,0.28975915259242935,0.0,-5.089048750033863e-13,1.8111191e-12,2.241741e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7900958189220243e-14,1.3022141605511612e-12,981.8333519430593,12.227501842755204
18,18,20,461f63,FIN43D,61.27381896972656,21.828853062220983,206.292222044,9334.5,-0.1775823223753223,34610D,233.52945,31.500267,36.07029,228.41331265786445,67500.49940997978,,,44.59572338484228,,666.5236702794987,0.000300019338259,29242.802113830912,1.0527119046696942,0.371631028207019,0.8093830860667753,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,12.123871439351324,1.814943320016327,0.7456032667003476,23.701289632136657,13.974550057607129,36.28235539,1450000000000000.0,,,,,,,,,,,1.0,,8.662285890398316,666575016633622.2,,,2.9704000000000006,35.8,2023-08-05 21:20:00,0.0003000194819318396,1.0527132026829016,1.0,292.42802113830913,18,0.0003000194819318396,31.500267,36.07029,1.0527132026829016,0.15637304,9.16084e-06,0.4362342674934375,0.0,12427.220731648986,0.42382103269847626,-0.9057459534783453,,,0.7126910372385985,,,,0.0,0.0,0.0,0 days,0.00029647964,1.6189144e-07,93550.695,0.9929859,-245.36963,0.34295235921476197,0.34295235921476197,1.0,-4.970983579301953e-13,1.7712208e-12,2.2341664e-16,2.718378693855191e-13,1.068101816234879e-13,2.718378693855191e-13,7.480000000000001e-16,6.102906737942291e-14,1.2741224343501904e-12,981.0668519031251,12.427220731648985,,0.00029647964,1.6189144e-07,93550.695,0.9929859,-245.36963,0.0,0.34295235921476197,0.0,-4.970983579301953e-13,1.7712208e-12,2.2341664e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7535008277739856e-14,1.2741224343501904e-12,981.0668519031251,12.427220731648985
19,19,21,461f63,FIN43D,61.32101440429688,21.617954799107142,207.835555376,9532.62,-0.176925271345799,34610D,231.66687,32.67758,37.13587,230.04500055912624,67455.90368659493,,,41.97560873823616,,383.8236772684799,0.000254607413039,28383.10764420987,1.0716454541596496,0.3497967394853012,0.7632867060370165,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,11.6341779643065,1.7421645466916469,0.753942191408135,22.293067174540315,13.598010797418873,35.92449147184876,1455376389978645.5,,,,,,,,,,,1.0,,8.407565916261358,649351459924202.6,,,2.9704000000000006,35.8,2023-08-05 21:21:00,0.00025460763265089246,1.0716478341769593,1.0,283.8310764420987,19,0.00025460763265089246,32.67758,37.13587,1.0716478341769593,0.15260088,8.406313e-06,0.4268138090264186,0.0,12568.062015452666,0.4219099206352008,-0.9066377550431035,,,0.7122878724530457,,,,0.0,0.0,0.0,0 days,0.00025441239,1.8423071e-07,95555.63,0.98535395,-251.92873,0.489192770703043,0.489192770703043,0.9999999999999999,-4.877602349170656e-13,1.7531717e-12,2.2513863e-16,3.3035906342028804e-13,1.6207387336640016e-13,3.3035906342028804e-13,7.48e-16,7.028093838677642e-14,1.2654115091358952e-12,980.2895991212297,12.568062015452666,,0.00025441239,1.8423071e-07,95555.63,0.98535395,-251.92873,0.0,0.489192770703043,0.0,-4.877602349170656e-13,1.7531717e-12,2.2513863e-16,0.0,0.0,0.0,7.48e-16,1.7423488239530328e-14,1.2654115091358952e-12,980.2895991212297,12.568062015452666
20,20,22,461f63,FIN43D,61.3685302734375,21.40411376953125,213.49444426,9646.92,-0.1762544675973889,34610D,230.59296,33.699417,38.059624,232.8911310178176,67413.9280778567,,,46.73200838671977,,510.95667039071054,0.0002320406730598,27896.51621734957,1.0862759377254327,0.3894334032226647,0.8523384551071195,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,10.41873186773099,1.5603922106046306,0.7650452985711719,24.32620429886257,14.32268785185859,36.28235538999999,1450000000000000.0,,,,,,,,,,,1.0,,8.395910518937125,647469816942010.4,,,2.9704000000000006,35.8,2023-08-05 21:22:00,0.00023204078423251333,1.0862772777675223,1.0,278.9651621734957,20,0.00023204078423251333,33.699417,38.059624,1.0862772777675223,0.15960075,8.917348e-06,0.4214503080218992,0.0,12880.251932261168,0.41977302741378675,-0.9076291122787238,,,0.7144023115379854,,,,0.0,0.0,0.0,0 days,0.00022849803,1.6179432e-07,96662.34,0.9826366,-257.2915,0.6998260690055772,0.6998260690055772,1.0,-4.826021290529969e-13,1.7417691e-12,2.2363316e-16,4.515905270055328e-13,2.4853659914862867e-13,4.515905270055328e-13,7.480000000000001e-16,8.95952868284542e-14,1.2591668731633462e-12,979.5070691623476,12.880251932261167,,0.00022849803,1.6179432e-07,96662.34,0.9826366,-257.2915,0.0,0.6998260690055772,0.0,-4.826021290529969e-13,1.7417691e-12,2.2363316e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7340802507568924e-14,1.2591668731633462e-12,979.5070691623476,12.880251932261167
21,21,23,461f63,FIN43D,61.4169725321107,21.18438720703125,216.581110924,9799.32,-0.1755522545458772,34610D,229.16527,35.46051,38.816395,237.5528751721239,67367.19606946998,,,42.90146496164819,,280.63546514087807,0.0002029315854067,27258.257056302322,1.096095575044994,0.3575122080137349,0.7864248535814735,climb,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,10.65237794183782,1.5956949873315842,0.782786060857176,22.276912192286503,13.756686626639796,36.28235539,1450000000000000.0,,,,,,,,,,,1.0,,8.446279791231012,648881700098319.5,,,2.9704000000000006,35.8,2023-08-05 21:23:00,0.00020293167475137427,1.096096817588328,1.0,272.58257056302324,21,0.00020293167475137427,35.46051,38.816395,1.096096817588328,0.14476047,8.017548e-06,0.414373268145261,0.0,12958.001297947189,0.41550437774443977,-0.9095911785385816,,,0.7107869266676059,,,,0.0,0.0,0.0,0 days,0.00019526128,1.6056782e-07,98131.664,0.98010695,-260.75983,0.8829566116707432,0.8829566116707432,1.0,-4.757680797097692e-13,1.7276826e-12,2.2468684e-16,5.620458813500845e-13,3.3122167718035503e-13,5.620458813500845e-13,7.479999999999999e-16,1.0717491649567697e-13,1.2519145101650895e-12,978.7092826675769,12.958001297947188,,0.00019526128,1.6056782e-07,98131.664,0.98010695,-260.75983,0.0,0.8829566116707432,0.0,-4.757680797097692e-13,1.7276826e-12,2.2468684e-16,0.0,0.0,0.0,7.479999999999999e-16,1.724757547966344e-14,1.2519145101650895e-12,978.7092826675769,12.958001297947188
22,22,24,461f63,FIN43D,61.4652099609375,20.962502615792413,218.124444256,9883.14,-0.1748471056289078,34610D,228.38689,36.72136,39.853294,241.1132343169569,67324.29460450834,,,38.10773481257268,,-25.50044098721105,0.0001886923225463,26912.287767730868,1.1026410810285596,0.317564456771439,0.7013340967761361,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,10.824490044937953,1.6216310085737335,0.7958710015526019,19.68125818600544,13.063014078094623,31.641548177284616,1519721444732867.8,,,,,,,,,,,1.0,,5.040844368645527,442478277805274.0,,,2.9704000000000006,35.8,2023-08-05 21:24:00,0.00018869233459574842,1.1026412623249093,1.0,269.1228776773087,22,0.00018869233459574842,36.72136,39.853294,1.1026412623249093,0.13768502,7.866285e-06,0.41050825617052705,0.0,13135.744860491413,0.4089833336231336,-0.9125418526393781,,,0.7095705244849375,,,,0.0,0.0,0.0,0 days,0.0001745075,1.5000253e-07,98898.03,0.9729146,-262.7182,0.7827064755158524,0.7827064755158524,1.0,-4.722011231566659e-13,1.7188036e-12,2.2654963e-16,4.49656936391909e-13,2.9959396954459877e-13,4.49656936391909e-13,7.479999999999999e-16,8.912549117169769e-14,1.2466024406263757e-12,977.914869477224,13.135744860491414,,0.0001745075,1.5000253e-07,98898.03,0.9729146,-262.7182,0.0,0.7827064755158524,0.0,-4.722011231566659e-13,1.7188036e-12,2.2654963e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7180381348992244e-14,1.2466024406263757e-12,977.914869477224,13.135744860491414
23,23,25,461f63,FIN43D,61.51333566439354,20.736490885416668,223.268888696,9875.52,-0.1741323139942223,34610D,228.44711,37.370327,40.95787,243.3855508730906,67286.18686969575,,,39.4448907230155,,0.0,0.0001900958972388,26943.591812063827,1.104267185503171,0.3287074226917958,0.7275452325396021,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,10.842425914544204,1.6243027864991595,0.8032655876843002,20.243891600830946,13.280442815957546,33.29616785663949,1494863167015152.2,,,,,,,,,,,1.0,,5.163930645358598,450250702047634.06,,,2.9704000000000006,35.8,2023-08-05 21:25:00,0.00019009595043150944,1.1042679811078753,1.0,269.4359181206383,23,0.00019009595043150944,37.370327,40.95787,1.1042679811078753,0.14877762,8.3151535e-06,0.4108774160999471,0.0,13325.490037196236,0.4102763922711466,-0.911961228312351,,,0.7110387905042413,,,,0.0,0.0,0.0,0 days,0.00016571877,1.6050667e-07,98755.78,0.9458252,-264.21518,0.6112816375872342,0.6112816375872342,1.0,-4.728478949592047e-13,1.7164598e-12,2.3105182e-16,3.060090651724282e-13,2.4233301927128677e-13,3.060090651724282e-13,7.48e-16,6.61074560634008e-14,1.2436118315940391e-12,977.1213037145966,13.325490037196236,,0.00016571877,1.6050667e-07,98755.78,0.9458252,-264.21518,0.0,0.6112816375872342,0.0,-4.728478949592047e-13,1.7164598e-12,2.3105182e-16,0.0,0.0,0.0,7.48e-16,1.7146005635812276e-14,1.2436118315940391e-12,977.1213037145966,13.325490037196236
24,24,26,461f63,FIN43D,61.56230861857786,20.506998697916668,223.78333314,9875.52,-0.173394101171402,34610D,228.41302,38.310234,41.930054,245.87575115208568,67246.74197897274,,,40.42746265130871,,25.4920938907588,0.0001838277292958,26943.591812063827,1.072153584127845,0.3368955220942392,0.7472409083745465,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,10.810643442448471,1.6196092203310184,0.8115447711594945,20.601679541830126,13.44463122577372,34.458784085902444,1477396532557250.8,,,,,,,,,,,1.0,,5.289160500059223,458070291745054.9,,,2.9704000000000006,35.8,2023-08-05 21:26:00,0.0001838279527205653,1.0721569393527317,1.0,269.4359181206383,24,0.0001838279527205653,38.310234,41.930054,1.0721569393527317,0.14581753,8.231447e-06,0.41093873839722617,0.0,13468.932682989336,0.4048004770840508,-0.9144050381272649,,,0.6901308029725453,,,,0.0,0.0,0.0,0 days,0.00015204975,3.5753646e-07,98684.62,0.9030386,-264.55698,0.6112816375872343,0.6112816375872343,1.0000000000000002,-4.731641645867717e-13,1.7130791e-12,2.4856902e-16,3.054086359096634e-13,2.434990797844213e-13,3.054086359096634e-13,7.480000000000001e-16,6.598084447465975e-14,1.2399148998876502e-12,976.3111323001895,13.468932682989337,,0.00015204975,3.5753646e-07,98684.62,0.9030386,-264.55698,0.0,0.6112816375872343,0.0,-4.731641645867717e-13,1.7130791e-12,2.4856902e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7115462729113625e-14,1.2399148998876502e-12,976.3111323001895,13.468932682989337
25,25,27,461f63,FIN43D,61.61114191604872,20.2740478515625,224.812222028,9883.14,-0.1726486346956646,34610D,228.27142,39.298687,42.68836,248.0264552322574,67206.31451632144,,,40.46578698394778,,-25.482329491398755,0.0001719810487517,26912.287767730868,1.0187703683128635,0.3372148915328982,0.7488499880719229,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,11.093490526952724,1.6621157089077658,0.8188973382185009,20.502554240206017,13.46636934028485,34.36783415069384,1478762924348689.8,,,,,,,,,,,1.0,,5.388386327844417,464184161935300.5,,,2.9704000000000006,35.8,2023-08-05 21:27:00,0.00017198125522560715,1.0187735175493424,1.0,269.1228776773087,25,0.00017198125522560715,39.298687,42.68836,1.0187735175493424,0.12125276,7.158406e-06,0.4107159097976872,0.0,13377.854782287055,0.4021243996823952,-0.9155850409328853,,,0.6548552067511455,,,,0.0,0.0,0.0,0 days,0.0001358321,7.0335915e-07,98686.28,0.848271,-264.6293,0.6175424464538264,0.6175424464538264,1.0,-4.731431682452055e-13,1.7087143e-12,2.7588747e-16,3.084602169440872e-13,2.462422911165509e-13,3.084602169440872e-13,7.48e-16,6.643994691182986e-14,1.2355711323373245e-12,975.5032712605384,13.377854782287056,,0.0001358321,7.0335915e-07,98686.28,0.848271,-264.6293,0.0,0.6175424464538264,0.0,-4.731431682452055e-13,1.7087143e-12,2.7588747e-16,0.0,0.0,0.0,7.48e-16,1.7086312200775918e-14,1.2355711323373245e-12,975.5032712605384,13.377854782287056
