,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
89,89,134.07451629638672,35.7978515625,9547.86,885974.0,TVJ571,178.512222068,0.6041268205288448,34610D,223.83968,65.813896,12.746816,235.0561165254707,67269.49663319731,0.3414100102723121,0.5690933412077727,34.14560047246636,35650.66671835233,-24.754507942399727,2023-02-06 02:29:00,9.632596083973378e-05,0.28317834610951,1.0235728525239247,0.2845466706038863,0.5511633312378089,0.0124677178781935,0.0005028939803489,0.0001021016617837,2.4030897168537048e-05,1492990407749881.5,107.86595189252124,42.23810778444089,0.0409747205669596,0.0008362187870808,0.0006829120094493,0.4257177134722233,0.0171716169330031,0.0034863225508413,0.0008205494137117,5.09790539722521e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.783718741713054,17.825333359176167,12.46771787819356,24.030897168537045,1492990407749881.5,14.9865076604644,730.503278716824,1311.01919527472,0.00963259608397,0.0165866776038215,0.228625713725117,17.8253471477298,13.7836955167226,13.78236791689036,0.009632596083973379,0.4689791912609697,14.064819915293254,475420410566632.0,5.3266423598399
90,90,133.99019281914894,35.73117013704979,9540.24,885974.0,TVJ571,175.939999848,0.6054983177836093,34610D,223.94696,65.58488,13.028393,234.31154314667427,67235.35103272485,0.3419481405821298,0.5809247072018207,34.85548243210924,36565.02445062081,24.76184669937914,2023-02-06 02:30:00,9.758179619354656e-05,0.2835045591641739,1.0245364251964295,0.2904623536009103,0.5625285192349047,0.0125789559981652,0.000503098617793,0.0001024626866655,2.4672319476309035e-05,1523265704218000.2,110.10846900303308,43.116231768519135,0.041826578918531,0.0008536036513985,0.0006971096486421,0.4384455798083246,0.0175357450341031,0.0035713863750185,0.0008599655980658,5.3094160992805016e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7810490443270994,18.28251222531041,12.578955998165268,24.672319476309035,1523265704218000.2,15.204606200682,733.011646792936,1317.85034949717,0.00975817961935,0.0167329003824408,0.233327597034287,18.2821431552115,13.9442410880026,13.942880516677672,0.009758179619354657,0.4753424783277718,14.213678937467318,491118623061139.56,5.591448986900656
91,91,133.9075469970703,35.66578674316406,9547.86,885974.0,TVJ571,172.853333184,0.6068506295098288,34610D,223.9724,65.538185,13.2879505,233.87062742103632,67200.49555029275,0.3410082188703228,0.5686084971802614,34.11650983081569,35758.72037170623,0.0,2023-02-06 02:31:00,9.85183654521675e-05,0.28317834610951,1.029963780969743,0.2843042485901307,0.5512140332787542,0.0124555230430183,0.0005038785954802,0.0001023030062404,2.408210083506512e-05,1495407233865232.5,107.77405455554675,42.202122660719006,0.0409398117969788,0.0008355063632036,0.0006823301966163,0.424938974345087,0.0171905790562396,0.0034902215181239,0.0008215972298861,5.10180755952361e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7795350562473158,17.879360185853116,12.455523043018356,24.08210083506512,1495407233865232.5,14.9631404358072,730.526357172658,1311.71516378531,0.00985183654522,0.0166078780137895,0.228495080668338,17.8794970422306,13.7582345245202,13.756879219265793,0.009851836545216751,0.46903738007788415,14.058061998154917,475942713987139.7,5.333296778756212
92,92,133.82680040724733,35.60142905025159,9547.86,885974.0,TVJ571,172.33888874,0.6081878412462415,34610D,224.03401,65.396805,13.515234,233.1131972443524,67166.37904046192,0.3416868125710195,0.5823697137487969,34.94218282492781,36816.253866994506,24.77694773044932,2023-02-06 02:32:00,9.97296388744209e-05,0.28317834610951,1.0347823475600726,0.2911848568743984,0.5646819975090278,0.0125844427003483,0.0005043362247554,0.0001027748067379,2.4854527764822136e-05,1531865981892851.0,110.38235554394696,43.223480154435705,0.0419306193899133,0.0008557269263247,0.0006988436564985,0.4397278975854012,0.0176226085706386,0.0035911760868353,0.0008684714531856,5.352674120258756e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7769035532316941,18.40812693349725,12.584442700348378,24.854527764822137,1531865981892851.0,15.2118909293038,733.506098264448,1319.8654612777,0.00997296388744,0.0167827739842086,0.233937924727574,18.4072871674349,13.9391691115958,13.937779101919254,0.00997296388744209,0.47659879968224295,14.234838885341517,493973066873792.25,5.6412220467758125
93,93,133.7448704496343,35.53611626059322,9555.48,885974.0,TVJ571,173.367777628,0.6095279517026031,34610D,224.06033,65.41721,13.786491,233.10485604910545,67131.436857637,0.3427195319773957,0.602004934135737,36.12029604814422,38173.945065133135,74.36175245280009,2023-02-06 02:33:00,0.000100606457409,0.28285243706121,1.039322270505345,0.3010024670678685,0.5846409627814572,0.0127708702426124,0.0005051247071494,0.0001034839965547,2.5925584178195567e-05,1582420117687715.5,114.10401521608756,44.680806211554405,0.043344355257773,0.00088457867873,0.0007224059209628,0.4612876139555981,0.0182452539634707,0.0037378725918009,0.0009364397757375,5.71574831234195e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7768300870933006,19.086972532566566,12.77087024261248,25.925584178195567,1582420117687715.5,15.5583969959729,737.952722657817,1331.35123771019,0.0100606457409,0.0170233448634584,0.241533919408892,19.0869780392268,14.1883937232194,14.186966422786224,0.010060645740900001,0.4880406502103484,14.5135269639262,516540159448384.5,6.05769164746398
94,94,133.66200548537233,35.46968621722722,9578.34,885974.0,TVJ571,175.939999848,0.6108738932361237,34610D,224.02393,65.82549,14.112145,233.69690077626737,67095.31656158886,0.3428070239042481,0.5970290358067739,35.82174214840644,37772.14689884152,24.79865398471546,2023-02-06 02:34:00,0.0001002448831295,0.2818765317871241,1.0366275158073632,0.2985145179033869,0.5818252560493212,0.0127244385439614,0.0005066367714084,0.0001037171308805,2.5738968727693223e-05,1573611820843293.5,113.16088344681592,44.311495037578766,0.0429860905780877,0.0008772671546548,0.0007164348429681,0.4558115565050303,0.0181486117882948,0.0037153283187772,0.0009220147009293,5.636951688793281e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7788663867735707,18.88607344942076,12.724438543961424,25.738968727693223,1573611820843293.5,15.4619779568672,737.324264425183,1329.29564971015,0.010024488313,0.0169756819655409,0.239569608321229,18.8864924688209,14.1125174710231,14.111102905161543,0.01002448831295,0.4864132027281359,14.459745208375582,510291748879518.44,5.962713740595328
95,95,133.57887268066406,35.40321350097656,9585.96,885974.0,TVJ571,175.939999848,0.612213075083386,34610D,224.06993,66.02169,14.312992,234.5209055212977,67059.49481944044,0.3425985294816662,0.5871083937025602,35.22650362215361,36991.477635050505,-24.80792277961002,2023-02-06 02:35:00,0.0001003325101219,0.2815518365974468,1.0305136383877664,0.2935541968512801,0.5737414425513896,0.0126334925783723,0.0005075766000179,0.0001036873291974,2.5221144222895983e-05,1549170372188897.5,111.28052494238324,43.575184980604014,0.0422718043465843,0.0008626898846241,0.000704530072443,0.445033772072486,0.0178801489390512,0.0036525420775444,0.0008884527283227,5.457185572724525e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7815323506785118,18.49573881752525,12.633492578372396,25.22114422289598,1549170372188897.5,15.285560454444,735.600018300365,1324.08025549649,0.0100332510122,0.0168584316155301,0.235712608985499,18.4960408646653,13.9818824408529,13.980479744227454,0.010033251012190002,0.4819682006848931,14.338924755135414,497981917524927.4,5.760049501287061
96,96,133.49709368766622,35.3375244140625,9578.34,885974.0,TVJ571,174.396666516,0.613538655239785,34610D,224.19144,65.96342,14.429312,235.18376660290815,67024.26831581829,0.3434966231985437,0.6016972958653977,36.10183775192386,37902.918207415874,0.0,2023-02-06 02:36:00,0.0001011868697739,0.2818765317871241,1.0251247417172755,0.3008486479326988,0.588899858781414,0.0127772664677338,0.000507887987181,0.000104165718829,2.59416670834367e-05,1583179234915701.2,114.04570545832746,44.65797329912982,0.0433222053023086,0.0008841266388226,0.0007220367550384,0.4612828009312263,0.0183356897093608,0.0037605738804793,0.0009365418560606,5.71556798711416e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7835289534595284,18.951459103707936,12.777266467733895,25.941667083436705,1583179234915701.2,15.5551955042015,739.00175012432,1332.15781633933,0.0101186869774,0.0170203008700922,0.241360202343727,18.9510730089015,14.1807247818893,14.179290023916161,0.01011868697739,0.49075719845568916,14.55753494118025,513387096351100.8,6.056722289436674
97,97,133.41428716131983,35.270628848318324,9578.34,885974.0,TVJ571,173.882222072,0.6148710197105108,34610D,224.27121,66.03613,14.590937,236.2541049872824,66988.16647806637,0.3440816977398171,0.6069070892807633,36.4144253568458,38122.71986661031,24.826899488690795,2023-02-06 02:37:00,0.0001020761685652,0.2818765317871241,1.0240935251018846,0.3034535446403816,0.5954428942352732,0.0128326820478381,0.0005084846440917,0.0001044645458051,2.6177328785377078e-05,1594302527333155.5,115.03316970227588,45.04464416641825,0.0436973104282149,0.0008917818454737,0.0007282885071369,0.4672947425591356,0.0185161761173802,0.0038040164056584,0.0009532323850967,5.80556103778038e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7869548320049075,19.06135993330515,12.832682047838103,26.177328785377075,1594302527333155.5,15.6562291571944,740.497309964067,1335.0432585243,0.0102076168565,0.0170706312418541,0.243352291897002,19.0618116125231,14.2556117843109,14.25415677460122,0.01020761685652,0.49481648394985034,14.651519550346398,517469745577677.75,6.1581259503452355
98,98,133.33248138427734,35.20480398404396,9585.96,885974.0,TVJ571,174.396666516,0.6161848776036062,34610D,224.33302,66.30008,14.804146,237.0556299962071,66951.75205270952,0.3421775955781347,0.5702042014582716,34.212252087496296,35498.595233323904,49.68017603783773,2023-02-06 02:38:00,0.0001033154271607,0.2815518365974468,1.027538632647886,0.2851021007291358,0.5611181822768839,0.0124837649861732,0.0005095459516089,0.0001037359211206,2.424854893956512e-05,1503263626836344.0,108.0765043444008,42.32055583223292,0.0410547025049955,0.0008378510715305,0.0006842450417499,0.4270977147080178,0.0174327145466097,0.0035490394839085,0.0008295974690763,5.143003415528896e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7895158579516572,17.749297616661952,12.483764986173217,24.24854893956512,1503263626836344.0,14.9859640831718,733.132298531398,1315.21670956204,0.0103315427161,0.0166471731840297,0.229044762933477,17.749509352108,13.7587781662059,13.75735681900954,0.010331542716070001,0.4756490349146505,14.155288598562649,475198043252047.75,5.414257178100999
99,99,133.25071334838867,35.138420492915785,9601.2,885974.0,,178.512222068,0.6174995212272929,34610D,224.3619,66.732445,15.063817,235.0886600955978,66917.53980062203,0.3400668838760098,0.5497947748058258,32.98768648834955,34301.4696126975,49.70996264227783,2023-02-06 02:39:00,0.00010454200754,0.2809033547722873,1.0336899065954972,0.2748973874029129,0.5414230457881184,0.0122689274067954,0.0005109627743085,0.0001034572319267,2.3321790181886743e-05,1459520377181372.5,104.20810161669624,40.8057681860884,0.0395852237860194,0.0008078617099187,0.0006597537297669,0.4047235308436866,0.0168554798061075,0.0034128147317527,0.0007693319028671,4.814620062581681e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7829144766395154,17.15073480634875,12.268927406795417,23.321790181886747,1459520377181372.5,14.5653952508042,728.654761304831,1305.48492304544,0.010454200754,0.0164636612042778,0.221075379617023,17.1503827649605,13.4280812070878,13.42667755526158,0.010454200754,0.46431843570509074,13.910476509362633,448620671897122.06,4.964944202290455
100,100,133.17644119262695,35.06407656912076,9616.44,885974.0,TVJ571,182.62777762,0.6189322501036503,34610D,224.40506,67.28095,15.329184,232.38945391237527,66884.55211413368,0.3424478651283793,0.5981456793145374,35.888740758872245,38015.82990587225,24.871516675654835,2023-02-06 02:40:00,0.0001055977664855,0.280256082911557,1.0362447537260269,0.2990728396572687,0.5891648966555124,0.0127212363184462,0.0005124917113439,0.0001051171599695,2.6106827133618447e-05,1590974831394580.2,113.3725320572774,44.39437231872497,0.0430664889106466,0.0008789079369519,0.0007177748151774,0.4565491523650686,0.0183926821694921,0.0037725225034566,0.0009369411510351,5.709808327781057e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7738509236695968,19.00791495293612,12.721236318446271,26.106827133618445,1590974831394580.2,15.4258994919047,739.121148897216,1334.23525662515,0.0105597766486,0.0170825756641494,0.240022850660516,19.0084087639531,14.050741257025,14.049257686792497,0.01055977664855,0.49108032215636477,14.525126708092756,511956949264678.75,6.044085579379345
101,101,133.11040878295898,34.982423943988344,9624.06,885974.0,TVJ571,180.569999844,0.620475032961573,34610D,224.51263,67.78365,15.558751,233.75045610696813,66848.6633733748,0.3413448070335654,0.5691354122826822,34.14812473696093,35845.60379273487,-74.66346531036412,2023-02-06 02:41:00,0.0001070180374539,0.2799329001778176,1.035286949267712,0.2845677061413411,0.5630194840734806,0.0124485838002879,0.0005139074397479,0.0001046780175667,2.4551623924964895e-05,1517568843421219.8,107.87392604405956,42.24123029962068,0.0409777496843531,0.0008362806058031,0.0006829624947392,0.4250957924107446,0.0175489753557648,0.0035745580010886,0.0008383919162846,5.182213016207334e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7781965496076708,17.922801896367435,12.448583800287969,24.551623924964897,1517568843421219.8,14.9072116467829,733.447344430272,1318.22799858825,0.0107018037454,0.0167331190480206,0.228731319078666,17.9228680196906,13.6693773839925,13.667914670588369,0.01070180374539,0.4764495156760558,14.144411715411117,477246009248192.5,5.448220431268271
102,102,133.04443359375,34.901795468087926,9601.2,885974.0,TVJ571,178.512222068,0.6219958921862828,34610D,224.79796,67.6679,15.606003,234.277310152686,66814.51524863785,0.3428445830001946,0.5954932390850327,35.729594345101965,37585.76171701776,24.90531794161918,2023-02-06 02:42:00,0.0001098969201778,0.2809033547722873,1.0303703706735885,0.2977466195425163,0.5901304684282559,0.0127077489626134,0.0005142474124238,0.0001055037020289,2.587167626781334e-05,1579875650572956.5,112.8697885361771,44.197508204891136,0.0428755132141223,0.0008750104737575,0.000714591886902,0.4540427154735685,0.0183738514389218,0.0037696044753992,0.0009243844980767,5.644831611067579e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7794553558050755,18.79288085850888,12.707748962613438,25.87167626781334,1579875650572956.5,15.399875528306,739.57808876194,1333.06767409242,0.0109896920178,0.0170334727710525,0.239045619253592,18.7925994412372,14.033874505018,14.032332394904888,0.01098969201778,0.4923208755375244,14.536587736482785,505859496425661.94,5.988099141699313
103,103,132.97943115234375,34.82219114141949,9608.82,885974.0,TVJ571,177.48333318,0.6234969541894162,34610D,224.92722,68.2055,15.916617,235.01467648141087,66778.78565429275,0.3429098772886913,0.5917067983206107,35.502407899236644,37236.68643030388,24.92513065698347,2023-02-06 02:43:00,0.0001112351635131,0.2805795677044024,1.0254648520841176,0.2958533991603053,0.5887479163990132,0.0126746395266957,0.0005158301772989,0.0001057904522587,2.5694495211931142e-05,1571512659560061.2,112.15210655368855,43.91647857135573,0.0426028894790839,0.0008694467240629,0.0007100481579847,0.4499802224525408,0.0183132133612029,0.0037558157879353,0.0009122164497789,5.57924834585155e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7816839308215723,18.618343215151945,12.674639526695769,25.694495211931144,1571512659560061.2,15.3306902942688,739.37798915412,1331.68968911081,0.0111235163513,0.016995532762012,0.237578139419164,18.6184262068941,13.9788580179253,13.97730325031278,0.01112351635131,0.49177762189691726,14.507842729631095,500547770369982.3,5.9183022619784635
104,104,132.9147276586416,34.742706298828125,9616.44,885974.0,TVJ571,177.997777624,0.6249886164540412,34610D,225.05695,68.713554,16.230751,235.3598340309957,66743.2832463935,0.3432712397703553,0.5966029373315667,35.796176239894,37529.25254235639,24.944289287818957,2023-02-06 02:44:00,0.0001127074498012,0.280256082911557,1.0216100879117778,0.2983014686657833,0.5957803562798634,0.0127220286310069,0.0005174211434069,0.0001063097012455,2.5997180967825837e-05,1585799504413056.0,113.08012074182514,44.27987000874889,0.0429554114878728,0.0008766410507729,0.0007159235247978,0.4553999790045016,0.0185216984396421,0.0038054808017976,0.0009305996716647,5.676555854110632e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7826063571063647,18.7646262711782,12.722028631006934,25.997180967825837,1585799504413056.0,15.4118585205827,740.970669493044,1335.28445352029,0.0112707449801,0.0170655722930778,0.239464214238206,18.7646560337716,14.0320060836951,14.030424750301863,0.01127074498012,0.4961016153413331,14.600459324859587,504906808424349.7,6.024829518671885
105,105,132.84981863839286,34.66264343261719,9624.06,885974.0,TVJ571,179.026666512,0.626478972870829,34610D,225.17424,68.944046,16.595306,235.945414216076,66707.48707015361,0.3439760814377527,0.6081764481565595,36.49058688939357,38240.69351986084,49.925619224611495,2023-02-06 02:45:00,0.0001145851720591,0.2799329001778176,1.0227709410615784,0.3040882240782797,0.6095769391343928,0.0128336289911403,0.0005189219266744,0.0001069921572202,2.6820509730201483e-05,1592150604195121.2,115.27376398359428,45.13885598217985,0.0437887042672722,0.0008936470258626,0.0007298117377878,0.4683066538074461,0.0189357656541263,0.0039042066095297,0.0009786961407277,5.809850996338254e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.784349105314081,19.12034675993042,12.83362899114032,26.820509730201483,1592150604195121.2,15.6097065039808,744.004340043578,1342.57774760633,0.0114585172059,0.0172132880599081,0.243898269076617,19.1202053708377,14.1691853542315,14.167561961706458,0.01145851720591,0.5044355827581938,14.787361689422827,516574932264649.4,6.268866815671735
