,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
228,228,229,-74.18342239742094,-13.768452010811837,12359.64,,,224.8636664724,-0.8826055303453672,34610D,213.96646,36.575825,7.5480356,263.93348166902155,64527.39215941838,0.3992237805707587,0.695282714760014,46.57015193374004,45.2548143555602,0.0,3.62668020249511e-05,18264.32766939871,0.8827792436205305,0.3880845994478337,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9000752886185891,22.627399873353667,16.002259906714162,36.28235539,1450000000000000.0,13.1497515900496,806.061367507629,1582.40026937546,0.0036266802025,0.0233293792066491,0.347641357380007,22.6274071777801,14.9014405527313,14.90090014473576,0.0036266802024951,0.8339530661614833,775598653301197.2,0.016942714015870025,1.2666048972170784e-05,3.16,35.8,2023-05-05 06:49:00,3.626680202495109e-05,0.8827796419224538,0.0,228,182.64327669398713,3.626680202495109e-05,36.575825,7.5480356,0.8827796419224538,0.12702824,3.8227e-06,0.29737224892294084,0.0,13934.156895227645,0.38784653700648897,-0.9217239628717884,1.407511852051641,229.61774497585128,0.4934973594927924,0.0,1.0,222.3468101960363,28.117254249628648,71.80835484596915,0.8922723045237575,214.24733,3.784860666847554e-05,12323.735822577015,1.0,0.00284669876784875,0.0077642864,143.6167096919383,0.2986686131716682,3.851564864523218e-07,375695803503.1468,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.156895227645,0.0,3.6362053e-05,-2.638648e-07,127549.51,0.80433005,-245.12312,0.16966715000295826,0.16966715000295826,0.9999999999999999,-3.2191346199694087e-13,2.3793831e-12,2.3127708e-16,6.105358125615217e-14,4.844222390034018e-14,6.105358125615217e-14,7.479999999999999e-16,3.749495590410458e-14,2.0574696784800085e-12,1180.1658729976084,1.4542166302332043e-12,9.8605550833437e-14,8.50730180238754e-13,3.6362053e-05,-2.638648e-07,127549.51,0.80433005,-245.12312,0.16966715000295826,0.16966715000295826,0.9999999999999999,-3.2191346199694087e-13,2.3793831e-12,2.3127708e-16,6.105358125615217e-14,4.844222390034018e-14,6.105358125615217e-14,7.479999999999999e-16,3.749495590410458e-14,2.0574696784800085e-12,1180.1658729976084,1.4542166302332043e-12,9.8605550833437e-14,8.50730180238754e-13
229,229,230,-74.30231445708787,-13.719823102285638,12359.64,,,224.59174583771429,-0.88151006823205,34610D,213.96672,36.617367,7.6139793,263.9573137769392,64480.82200748464,0.39940920795772034,0.694362515984682,46.5699411734152,45.2118293557786,0.0,3.669963556648776e-05,18264.32766939871,0.8932833898625412,0.3880828431117933,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9001559996285402,22.60590820486481,16.002096467710263,36.28235539,1450000000000000.0,13.1408696602059,805.703236640988,1581.41545660687,0.00366996355665,0.0233061391360728,0.347181257992341,22.6059146778893,14.8965581971911,14.896011518996955,0.0036699635566487,0.8324784396826197,774674462074400.5,0.01691916695085027,1.264316302122064e-05,3.16,35.8,2023-05-05 06:50:00,3.669963556648776e-05,0.8932841748365008,0.0,229,182.64327669398713,3.669963556648776e-05,36.617367,7.6139793,0.8932841748365008,0.106438905,2.9949363e-06,0.2973718875733594,0.0,13936.609658588228,0.3877790197199728,-0.9217523701434224,1.407946935198125,229.6209139087698,0.49937092658883975,0.0,1.0,222.3819926049786,28.117254249628648,71.80402773466172,0.9031697431660711,214.24982,3.8323623502469116e-05,12323.737986132668,1.0,0.0027444009261682824,0.0080821095,143.60805546932343,0.2986650587014811,8.072591625335846e-07,653669143253.4382,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13936.609658588228,0.0,3.6980746e-05,-2.4043487e-07,127558.086,0.8176043,-243.60779,0.2547758897995711,0.2547758897995711,0.9999999999999999,-3.21818023663402e-13,2.3799246e-12,2.2947102e-16,9.176871549734631e-14,7.177485515668986e-14,9.176871549734631e-14,7.480000000000001e-16,4.24158523786387e-14,2.0581066823617456e-12,1180.7386598638564,1.4507226013287837e-12,9.84750475069604e-14,1.2789447667565518e-12,3.6980746e-05,-2.4043487e-07,127558.086,0.8176043,-243.60779,0.2547758897995711,0.2547758897995711,0.9999999999999999,-3.21818023663402e-13,2.3799246e-12,2.2947102e-16,9.176871549734631e-14,7.177485515668986e-14,9.176871549734631e-14,7.480000000000001e-16,4.24158523786387e-14,2.0581066823617456e-12,1180.7386598638564,1.4507226013287837e-12,9.84750475069604e-14,1.2789447667565518e-12
230,230,231,-74.42120651675481,-13.67119419375944,12359.64,,,224.31982520302856,-0.8804092659399168,34610D,213.97722,36.623955,7.6669564,263.9331698757955,64434.25206631122,0.3995674109047809,0.693272431835222,46.56126294577298,45.1628619635868,0.0,3.681042297713832e-05,18264.32766939871,0.8947184123245602,0.3880105245481082,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9000516507912163,22.581424235765063,16.000768350985545,36.28235539,1450000000000000.0,13.1290382425447,805.324378785157,1580.38835364215,0.00368104229771,0.0232820515389977,0.346636215917611,22.5814309817934,14.8885597704735,14.888011736464192,0.0036810422977138,0.8309184685157278,773543961835560.6,0.016893473485574895,1.261644484400825e-05,3.16,35.8,2023-05-05 06:51:00,3.681042297713832e-05,0.8947187398670869,0.0,230,182.64327669398713,3.681042297713832e-05,36.623955,7.6669564,0.8947187398670869,0.08305835,2.1054695e-06,0.29735729534331024,0.0,13939.053970339559,0.3877117619260596,-0.9217806624486058,1.4083180379017202,229.62361615273196,0.5002235786859918,0.0,1.0,222.3892148589801,28.117254249628648,71.81449106443743,0.9049590785861981,214.26265,3.8465545226072486e-05,12323.732754467781,1.0,0.00264113621316767,0.008414059,143.62898212887487,0.29864741747702706,8.466567799005749e-07,672346509467.8989,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13939.053970339559,0.0,3.7322654e-05,-2.3505466e-07,127564.414,0.8251737,-242.06767,0.25987140759556254,0.25987140759556254,1.0,-3.2173472369003564e-13,2.3802453e-12,2.290563e-16,9.376798902637386e-14,7.094202327552269e-14,9.376798902637386e-14,7.48e-16,4.274057081150532e-14,2.058510482104893e-12,1181.3097880556388,1.4465292451583043e-12,9.832045090081665e-14,1.3070370597288328e-12,3.7322654e-05,-2.3505466e-07,127564.414,0.8251737,-242.06767,0.25987140759556254,0.25987140759556254,1.0,-3.2173472369003564e-13,2.3802453e-12,2.290563e-16,9.376798902637386e-14,7.094202327552269e-14,9.376798902637386e-14,7.48e-16,4.274057081150532e-14,2.058510482104893e-12,1181.3097880556388,1.4465292451583043e-12,9.832045090081665e-14,1.3070370597288328e-12
231,231,232,-74.54009857642174,-13.62256528523324,12359.64,,,224.0479045683429,-0.8793031285728244,34610D,213.98775,36.593365,7.698192,263.8998114052793,64387.69080336545,0.3996806052376942,0.692385279395722,46.552557865845614,45.1235499647532,0.0,3.683387880736505e-05,18264.32766939871,0.8940248592428096,0.3879379822153801,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8999156974611716,22.56177048519863,15.999462009922604,36.28235538999999,1450000000000000.0,13.1190865783098,805.02591173065,1579.58477275395,0.00368338788074,0.0232632681859877,0.346192639697861,22.5617749823766,14.8815135057586,14.88096538208318,0.0036833878807365,0.8296895115543451,772619040733721.8,0.016873042313910642,1.25948280930198e-05,3.16,35.8,2023-05-05 06:52:00,3.683387880736505e-05,0.894024311637599,0.0,231,182.64327669398713,3.683387880736505e-05,36.593365,7.698192,0.894024311637599,0.06682433,1.5378741e-06,0.29734266285934813,0.0,13941.48982787998,0.3876447634360193,-0.9218088399340899,1.4085836144093382,229.6255496028308,0.49988613602270004,0.0,1.0,222.38915759358787,28.117254249628648,71.90213792276514,0.9043664401592977,214.27586,3.850816750155347e-05,12323.688931038618,1.0,0.0025352757389615023,0.008677905,143.80427584553027,0.29863106465966,7.914633862812951e-07,639725890460.8896,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13941.48982787998,0.0,3.7555492e-05,-2.384524e-07,127572.7,0.8301479,-240.8629,0.2224677393633661,0.2224677393633661,1.0,-3.216409071336414e-13,2.380608e-12,2.293182e-16,8.037643636464621e-14,5.982688898796265e-14,8.037643636464621e-14,7.48e-16,4.0604122560811165e-14,2.0589672720452116e-12,1181.8809162474213,1.443251160319284e-12,9.819463423212482e-14,1.1205672699789575e-12,3.7555492e-05,-2.384524e-07,127572.7,0.8301479,-240.8629,0.2224677393633661,0.2224677393633661,1.0,-3.216409071336414e-13,2.380608e-12,2.293182e-16,8.037643636464621e-14,5.982688898796265e-14,8.037643636464621e-14,7.48e-16,4.0604122560811165e-14,2.0589672720452116e-12,1181.8809162474213,1.443251160319284e-12,9.819463423212482e-14,1.1205672699789575e-12
232,232,233,-74.65899063608867,-13.573936376707042,12359.64,,,223.7759839336572,-0.8781916612809916,34610D,214.01392,36.517113,7.6943192,263.83390101254525,64341.138245499606,0.39977905324118224,0.691333896355004,46.53092319090581,45.0773862399528,0.0,3.650429556116741e-05,18264.32766939871,0.8829190410792157,0.3877576932575484,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8996359823599696,22.538688336168665,15.996333667272822,36.28235538999999,1450000000000000.0,13.1063392376068,804.717865213433,1578.74774540272,0.00365042955612,0.02324362012475,0.345666948177502,22.5386931199764,14.8714764017948,14.87093354884126,0.0036504295561167,0.8284211105497892,771445791050580.4,0.016851144479272384,1.2568947727632272e-05,3.16,35.8,2023-05-05 06:53:00,3.650429556116741e-05,0.882918287358659,0.0,232,182.64327669398713,3.650429556116741e-05,36.517113,7.6943192,0.882918287358659,0.056452557,1.2889103e-06,0.29730630327354624,0.0,13943.917228629056,0.3875780240618197,-0.9218369027459985,1.408814249251596,229.6272284081673,0.49380101065305954,0.0,1.0,222.3573147020298,28.117254249628648,71.97719680815204,0.8929154301328717,214.30415,3.8164574000536815e-05,12323.651401595924,1.0,0.0024539850364146787,0.008886327,143.9543936163041,0.2985934076727055,2.9424706195168684e-07,294703214917.40186,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13943.917228629056,0.0,3.746607e-05,-2.6862782e-07,127583.6,0.82480663,-239.74117,0.09831284468334808,0.09831284468334808,1.0000000000000002,-3.2153311148075786e-13,2.3806681e-12,2.3164421e-16,3.554419080367476e-14,2.6764544409362378e-14,3.554419080367476e-14,7.480000000000002e-16,3.343546903127523e-14,2.0591349445186105e-12,1182.4520444392037,1.43930658533554e-12,9.804552624818378e-14,4.95625254525039e-13,3.746607e-05,-2.6862782e-07,127583.6,0.82480663,-239.74117,0.09831284468334808,0.09831284468334808,1.0000000000000002,-3.2153311148075786e-13,2.3806681e-12,2.3164421e-16,3.554419080367476e-14,2.6764544409362378e-14,3.554419080367476e-14,7.480000000000002e-16,3.343546903127523e-14,2.0591349445186105e-12,1182.4520444392037,1.43930658533554e-12,9.804552624818378e-14,4.95625254525039e-13
233,233,234,-74.77788269575561,-13.525307468180843,12359.64,,,223.5040632989714,-0.8770748692609547,34610D,214.04391,36.420303,7.6673074,263.7016615863621,64294.6073223087,0.3998201158209357,0.69019458056761,46.50615566536448,45.030291465145,0.0,3.6088496793081686e-05,18264.32766939871,0.8693548965519904,0.3875512972113706,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8991220031987972,22.51514154307663,15.992762391339577,36.28235539,1450000000000000.0,13.0913645018253,804.408870740087,1577.94722490947,0.00360884967931,0.0232252362097577,0.345097290283805,22.5151457325725,14.8587203663754,14.858184156844104,0.0036088496793081,0.8271540852229485,770204464474843.8,0.016828371570637414,1.2541962310643427e-05,3.16,35.8,2023-05-05 06:54:00,3.6088496793081686e-05,0.8693562946126313,0.0,233,182.64327669398713,3.6088496793081686e-05,36.420303,7.6673074,0.8693562946126313,0.047415722,9.569003e-07,0.2972646472599032,0.0,13934.158371294558,0.3901673412695747,-0.9207439632203033,1.408910130980677,229.6279262654504,0.48635679054266795,0.0,1.0,222.3174873158334,28.117254249628648,72.09891239927562,0.8787594346018769,214.3365,3.7722142355592553e-05,12323.590543800361,0.0,0.002371753267907195,0.009060409,144.19782479855124,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13934.158371294558,0.0,3.7305395e-05,-3.0917244e-07,127595.7,0.81774,-238.30501,0.0,0.0,1.0000000000000002,-3.214187859020952e-13,2.3807013e-12,2.3476953e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7753441177629108e-14,2.0592824342532514e-12,1183.0231726309864,1.4350955008802826e-12,9.788394757176292e-14,0.0,3.7305395e-05,-3.0917244e-07,127595.7,0.81774,-238.30501,0.0,0.0,1.0000000000000002,-3.214187859020952e-13,2.3807013e-12,2.3476953e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7753441177629108e-14,2.0592824342532514e-12,1183.0231726309864,1.4350955008802826e-12,9.788394757176292e-14,0.0
234,234,235,-74.8965263622299,-13.47638832084741,12359.64,,,223.2321426642857,-0.8759503639760061,34610D,214.07605,36.46108,7.7770443,263.6967922898211,64248.10116664333,0.3999741955522974,0.689181923969688,46.47963633746964,44.982381407063,0.0,3.575799093849448e-05,18264.32766939871,0.857688432616407,0.387330302812247,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8990379527503287,22.49118527801044,15.988902192294642,36.28235539,1450000000000000.0,13.079903625395,804.109880031514,1577.08005973531,0.00357579909385,0.0232043261983386,0.344590961984844,22.4911907035315,14.8502895123719,14.849758514841488,0.0035757990938494,0.8259285864258841,768985223789767.9,0.016807509352891683,1.2515556131280541e-05,3.16,35.8,2023-05-05 06:55:00,3.575799093849447e-05,0.8576890169694784,0.0,234,182.64327669398713,3.575799093849447e-05,36.46108,7.7770443,0.8576890169694784,0.04276891,7.7072616e-07,0.2972200178594498,0.0,13933.419734215473,0.3907924241662724,-0.9204788325726171,1.4092715211721898,229.63055619780832,0.4799784836061462,0.0,1.0,222.28559289609117,28.117254249628648,72.19146773207582,0.8664624255391973,214.37032,3.73625854973193e-05,12323.544266133962,0.0,0.0023151795964651,0.009151369,144.38293546415164,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13933.419734215473,0.0,3.7120186e-05,-3.4270448e-07,127603.33,0.8098899,-237.42906,0.01095538351853816,0.01095538351853816,0.9999999999999999,-3.213283441233378e-13,2.3804548e-12,2.373543e-16,3.9984420984262595e-15,2.911873654296724e-15,3.9984420984262595e-15,7.480000000000001e-16,2.8393747253323403e-14,2.0591263246115295e-12,1183.5955818049747,1.4311049402864969e-12,9.774033180292036e-14,5.571197204033037e-14,3.7120186e-05,-3.4270448e-07,127603.33,0.8098899,-237.42906,0.01095538351853816,0.01095538351853816,0.9999999999999999,-3.213283441233378e-13,2.3804548e-12,2.373543e-16,3.9984420984262595e-15,2.911873654296724e-15,3.9984420984262595e-15,7.480000000000001e-16,2.8393747253323403e-14,2.0591263246115295e-12,1183.5955818049747,1.4311049402864969e-12,9.774033180292036e-14,5.571197204033037e-14
235,235,236,-75.01510532123386,-13.427393565085197,12359.64,,,222.9602220296,-0.8748198902869474,34610D,214.10872,36.51415,7.8976274,263.7142204997005,64201.62153030586,0.4001628247321018,0.688108410308408,46.45269359670717,44.9305252417524,0.0,3.547821738474815e-05,18264.32766939871,0.847258028043156,0.3871057799725597,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.899028807096504,22.465256075002785,15.984962196667162,36.28235539,1450000000000000.0,13.0682069073622,803.781050407598,1576.11542836842,0.00354782173847,0.023180969481053,0.344054205154204,22.4652626208762,14.8420973262321,14.841570773757857,0.0035478217384748,0.824580784313666,767686738445925.0,0.016784922496880773,1.2487202383966064e-05,3.16,35.8,2023-05-05 06:56:00,3.547821738474816e-05,0.8472585401673474,0.0,235,182.64327669398713,3.547821738474816e-05,36.51415,7.8976274,0.8472585401673474,0.036326434,5.978011e-07,0.29717466623629557,0.0,13935.82962856962,0.3907255923040677,-0.9205072034039904,1.4097143508092191,229.6337779707256,0.4742909586117304,0.0,1.0,222.25822490218627,28.117254249628648,72.2711825381992,0.8552967759173743,214.40434,3.7049140457548855e-05,12323.5044087309,0.0,0.0022709140254121964,0.009206737,144.5423650763984,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13935.82962856962,0.0,3.6965255e-05,-3.5937504e-07,127610.39,0.80317307,-236.81805,0.0,0.0,1.0,-3.212409189420655e-13,2.3801909e-12,2.3863933e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7752989836870645e-14,2.0589500394996456e-12,1184.1665915790823,1.4268333942424302e-12,9.758808523666668e-14,0.0,3.6965255e-05,-3.5937504e-07,127610.39,0.80317307,-236.81805,0.0,0.0,1.0,-3.212409189420655e-13,2.3801909e-12,2.3863933e-16,0.0,0.0,0.0,7.479999999999999e-16,2.7752989836870645e-14,2.0589500394996456e-12,1184.1665915790823,1.4268333942424302e-12,9.758808523666668e-14,0.0
236,236,237,-75.13368428023782,-13.378398809322984,12359.64,,,222.68830139491428,-0.8736840736364084,34610D,214.13531,36.601192,8.083804,263.7320789351347,64155.16883670916,0.40033120036493186,0.687173910605942,46.430766819939365,44.8853464804842,0.0,3.5259641040713115e-05,18264.32766939871,0.8390421626652992,0.386923056832828,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8990338489648017,22.442667872701247,15.981751899389428,36.28235539,1450000000000000.0,13.0581323204389,803.488649428067,1575.26064582637,0.00352596410407,0.0231603082046755,0.343586955302971,22.4426732402421,14.8351633435348,14.83464027944358,0.0035259641040713,0.8233822954028035,766567034219611.5,0.016764983841047194,1.246255476162512e-05,3.16,35.8,2023-05-05 06:57:00,3.525964104071311e-05,0.8390425358299882,0.0,236,182.64327669398713,3.525964104071311e-05,36.601192,8.083804,0.8390425358299882,0.026156366,4.487398e-07,0.29713776492200406,0.0,13938.23096501902,0.3906590240571196,-0.9205354566352884,1.410109906035095,229.63665504295176,0.469812269871171,0.0,1.0,222.2371567073486,28.117254249628648,72.4048968255498,0.8460315885268864,214.43251,3.6785657638229634e-05,12323.437551587225,0.0,0.002225969178011553,0.009193598,144.8097936510996,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13938.23096501902,0.0,3.6653888e-05,-3.936363e-07,127611.63,0.79792506,-237.85088,0.0,0.0,1.0,-3.211847776488054e-13,2.3798056e-12,2.412803e-16,0.0,0.0,0.0,7.480000000000001e-16,2.775134914568247e-14,2.0586206803548906e-12,1184.7376013531898,1.4229753713348651e-12,9.745555374126319e-14,0.0,3.6653888e-05,-3.936363e-07,127611.63,0.79792506,-237.85088,0.0,0.0,1.0,-3.211847776488054e-13,2.3798056e-12,2.412803e-16,0.0,0.0,0.0,7.480000000000001e-16,2.775134914568247e-14,2.0586206803548906e-12,1184.7376013531898,1.4229753713348651e-12,9.745555374126319e-14,0.0
237,237,238,-75.25226323924177,-13.32940405356077,12359.64,,,222.4163807602285,-0.8725429194560939,34610D,214.16669,36.65574,8.224813,263.7377050527166,64108.738069889216,0.40047176371431303,0.68630909017751,46.40493554925653,44.8436410510718,0.0,3.502013859913242e-05,18264.32766939871,0.829845949390984,0.3867077962438044,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.898987094346722,22.42181625815008,15.97796294442106,36.28235539,1450000000000000.0,13.0483757224963,803.239752718373,1574.52268226878,0.00350201385991,0.0231423748143546,0.343154545088755,22.4218205255359,14.827974563609,14.827455304069176,0.0035020138599132,0.8223621211646839,765491830225593.5,0.01674759610546985,1.24395876125338e-05,3.16,35.8,2023-05-05 06:58:00,3.502013859913243e-05,0.8298459819374855,0.0,237,182.64327669398713,3.502013859913243e-05,36.65574,8.224813,0.8298459819374855,0.016037,2.9525404e-07,0.29709422788520695,0.0,13940.623740963963,0.39059271923722066,-0.9205635924143827,1.4104402242395384,229.63905706475924,0.46480356336248346,0.0,1.0,222.21300640008653,28.117254249628648,72.54444598577955,0.8358485608673734,214.46558,3.6503462237460696e-05,12323.36777700711,0.0,0.0021779331955900714,0.009192795,145.0888919715591,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13940.623740963963,0.0,3.6330857e-05,-4.3300446e-07,127615.7,0.79167193,-238.90428,0.0,0.0,0.9999999999999999,-3.2111347035846493e-13,2.3794233e-12,2.4431493e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7750341326625807e-14,2.05830972222602e-12,1185.3086111272978,1.419496106354041e-12,9.733290421624662e-14,0.0,3.6330857e-05,-4.3300446e-07,127615.7,0.79167193,-238.90428,0.0,0.0,0.9999999999999999,-3.2111347035846493e-13,2.3794233e-12,2.4431493e-16,0.0,0.0,0.0,7.480000000000001e-16,2.7750341326625807e-14,2.05830972222602e-12,1185.3086111272978,1.419496106354041e-12,9.733290421624662e-14,0.0
238,238,239,-75.37084219824571,-13.280409297798558,12359.64,,,222.14446012554285,-0.8713964332244885,34610D,214.20827,36.80555,8.472502,263.8080216312198,64062.33313433996,0.40067553919411353,0.68544647282346,46.3707133749019,44.7981229924836,0.0,3.464626643004038e-05,18264.32766939871,0.8164256581188739,0.3864226114575158,1.0,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8991395133164475,22.39905638600329,15.97295908330086,36.28235539,1450000000000000.0,13.0394570464367,802.99687297451,1573.73559260797,0.003464626643,0.0231226153312421,0.34272323641173,22.3990614962418,14.8219927331776,14.821479224259509,0.003464626643004,0.8213666091791909,764303732934409.2,0.016730924832435698,1.2414919066348676e-05,3.16,35.8,2023-05-05 06:59:00,3.464626643004038e-05,0.8164258586836718,0.0,238,182.64327669398713,3.464626643004038e-05,36.80555,8.472502,0.8164258586836718,0.014419563,2.60461e-07,0.2970365588792649,0.0,13943.00795381734,0.39052667765685983,-0.9205916108885063,1.4109193310821793,229.64254016700949,0.45747046735137076,0.0,1.0,222.17793741200242,28.117254249628648,72.81799254897149,0.8204026587789984,214.50981,3.60404951154583e-05,12323.231003725514,0.0,0.0021119465541866588,0.009089304,145.63598509794298,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13943.00795381734,0.0,3.611119e-05,-3.8675412e-07,127629.49,0.7840778,-241.00327,0.0,0.0,0.9999999999999999,-3.209899132539935e-13,2.379327e-12,2.407498e-16,0.0,0.0,0.0,7.480000000000001e-16,2.774713074334939e-14,2.0583369955008194e-12,1185.8796209014054,1.4163194664611485e-12,9.721056713300138e-14,0.0,3.611119e-05,-3.8675412e-07,127629.49,0.7840778,-241.00327,0.0,0.0,0.9999999999999999,-3.209899132539935e-13,2.379327e-12,2.407498e-16,0.0,0.0,0.0,7.480000000000001e-16,2.774713074334939e-14,2.0583369955008194e-12,1185.8796209014054,1.4163194664611485e-12,9.721056713300138e-14,0.0
