,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,0.4673551404773182,34610D,223.81718,37.79938,-3.1759171,225.05305148302924,70131.89779508338,0.4552036121597757,0.500029301419298,40.45029376581135,43.5208818772922,451.871443257437,4.812225286739036e-05,34932.23559515487,0.6325382316442334,0.3370857813817612,0.5237159657835567,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.718021664115009,1.9070912297627576,0.7504044695153805,21.760463695283537,13.578445766378628,23.293949323264503,1458206281555913.0,17.8462592941432,745.136490450654,1191.56141459981,0.00481222528674,0.0195996868675174,0.250014650709649,21.7604409386461,12.7560533185864,12.755439498101437,14.95601190795244,0.4900862729444175,480173957003610.4,17.970913659038736,1123844903018244.0,0.0010880551856923364,5.656616698675695e-06,3.16,35.8,2023-02-06 01:10:00,4.8122252867390355e-05,0.6325381513886619,0.0,10,349.32235595154873,4.8122252867390355e-05,37.79938,-3.1759171,0.6325381513886619,0.0,0.0,0.5437201271791617,654.4670070583818,12029.356495485721,-0.8969169414027433,-0.4421990504566334,2.968641170899389,237.6054126496621,0.38918141703544706,0.0,1.0,229.18746085701298,28.117254249628648,64.494302562197,0.6278837757236435,224.02023,4.874415788547146e-05,8098.292848718901,0.0,0.003964901147741102,0.0011903151,128.988605124394,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12029.356495485721,0.0,4.7044083e-05,7.046848e-07,76186.46,0.6127495,-225.48254,0.0,0.0,1.0000000000000002,-5.520816141174457e-13,1.1449253e-12,2.6525694e-16,0.0,0.0,0.0,7.479999999999999e-16,8.720224999016209e-15,5.928436970873071e-13,714.2521066927495,1.9352533814583024e-14,7.091455555072598e-14,0.0,4.7044083e-05,7.046848e-07,76186.46,0.6127495,-225.48254,0.0,0.0,1.0000000000000002,-5.520816141174457e-13,1.1449253e-12,2.6525694e-16,0.0,0.0,0.0,7.479999999999999e-16,8.720224999016209e-15,5.928436970873071e-13,714.2521066927495,1.9352533814583024e-14,7.091455555072598e-14,0.0
11,11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,0.4696710656889692,34610D,222.9761,37.862103,-3.4295774,223.3831451912421,70091.44750131757,0.4571374690387896,0.535420406300588,43.21429175273055,47.1490314908832,642.5831293226631,4.582833219433866e-05,34204.15810466536,0.6542407008364696,0.3601190979394212,0.5625928568562403,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.178937851661567,1.976236709007401,0.7462398471787991,23.57443410354804,13.956667379844616,25.87527483625561,1580045503920946.5,18.6779331973627,753.710517226372,1213.87409045647,0.00458283321943,0.0202599437094363,0.267710203150294,23.5745157454416,13.2137683593664,13.213162822151247,14.961158602454129,0.5138795283811022,535877868201479.6,17.411999605969335,1094521192945275.6,0.0011216732145256174,6.620677340274169e-06,3.16,35.8,2023-02-06 01:11:00,4.582833219433866e-05,0.6542416145940403,0.0,11,342.0415810466536,4.582833219433866e-05,37.862103,-3.4295774,0.6542416145940403,0.0,0.0,0.5343958033654919,657.709988939498,12820.659433261444,-0.8993354296966952,-0.4372594022914321,2.9171161652518993,237.41003050439815,0.39923232681353743,0.0,1.0,229.05973374051828,28.117254249628648,63.08425636016721,0.6489856346873555,223.1658,4.632513077075531e-05,8243.777871819917,0.0,0.004421130066470198,0.0014703466,126.16851272033442,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12820.659433261444,0.0,4.3773212e-05,1.0327236e-06,77655.016,0.5857719,-228.87962,0.0,0.0,0.9999999999999997,-5.468304554128823e-13,1.1553991e-12,2.9054326e-16,0.0,0.0,0.0,7.48e-16,8.949936146293672e-15,6.085686833437745e-13,716.2127073538809,2.1929166184555397e-14,7.593375035787443e-14,0.0,4.3773212e-05,1.0327236e-06,77655.016,0.5857719,-228.87962,0.0,0.0,0.9999999999999997,-5.468304554128823e-13,1.1553991e-12,2.9054326e-16,0.0,0.0,0.0,7.48e-16,8.949936146293672e-15,6.085686833437745e-13,716.2127073538809,2.1929166184555397e-14,7.593375035787443e-14,0.0
12,12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,0.4720552767180002,34610D,221.96135,38.15616,-3.743327,222.6485578581865,70048.23320956485,0.454139169092388,0.760114624049056,64.77070103000082,66.71593877812,1698.2008858824831,4.144295502720896e-05,33190.704907615705,0.6512514000153148,0.5397558419166735,0.8538513224893631,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.69077874132668,2.3529665389612835,0.7454841721066332,33.35786813524857,16.762150113944756,36.28235539,1450000000000000.0,23.5135236629539,805.765059743778,1344.69980182423,0.00414429550272,0.0241859232457759,0.380057312024528,33.35796938906,15.713988180745,15.713336973627474,14.978471791377032,0.6818043405602897,867315518161044.1,16.77233581672053,1060275310761679.2,0.0013623616727007812,1.3019665257366198e-05,3.16,35.8,2023-02-06 01:12:00,4.144295502720897e-05,0.6512515797973519,0.0,12,331.90704907615714,4.144295502720897e-05,38.15616,-3.743327,0.6512515797973519,0.0,0.0,0.5209326369929667,661.0485942008587,12593.644054001663,-0.8998944688595616,-0.4361077216880796,2.8151243756520605,237.01410524573538,0.39348182115751446,0.0,1.0,228.66608970603002,28.117254249628648,58.030509134279264,0.6503078586633788,222.10393,4.194671036849856e-05,8452.044745432862,0.0,0.005885053155104174,0.0024536774,116.06101826855853,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12593.644054001663,0.0,3.881852e-05,1.5017282e-06,79687.56,0.5413135,-229.38136,0.0,0.0,1.0000000000000002,-5.394754726077934e-13,1.1700446e-12,3.266957e-16,0.0,0.0,0.0,7.48e-16,9.272094960530262e-15,6.305691725626203e-13,718.3024197593588,3.9179193393122367e-14,1.0780006407433638e-13,0.0,3.881852e-05,1.5017282e-06,79687.56,0.5413135,-229.38136,0.0,0.0,1.0000000000000002,-5.394754726077934e-13,1.1700446e-12,3.266957e-16,0.0,0.0,0.0,7.48e-16,9.272094960530262e-15,6.305691725626203e-13,718.3024197593588,3.9179193393122367e-14,1.0780006407433638e-13,0.0
13,13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,0.474417009800455,34610D,220.55594,39.53091,-4.3057775,224.829755664376,69983.46250853484,0.461828529878549,0.552768935631318,44.97994138051029,48.8598396456548,650.841168113454,2.9066680588273106e-05,30641.22174213943,0.5030918436530026,0.3748328448375858,0.6288026935352989,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.933676889502822,1.939675594370444,0.7551819622834769,24.42981502408136,14.123512524487978,32.361944951940394,1508898520700970.8,18.6076753036176,766.149221484999,1248.66483762742,0.00290666805883,0.0213277282848973,0.276384467815659,24.4299198228274,12.9589267137923,12.95855005175706,14.971213975769093,0.5510519921230941,572698837490555.2,15.444992694594296,987347763703739.0,0.0011502833279996572,7.5159216631286065e-06,3.16,35.8,2023-02-06 01:13:00,2.906668058827311e-05,0.5030915910754421,0.0,13,306.4122174213943,2.906668058827311e-05,39.53091,-4.3057775,0.5030915910754421,0.0,0.0,0.48398262178163926,664.3557206167113,12598.656885069418,-0.9003334798187644,-0.4352006722391805,2.6359903368696824,236.28693885064465,0.2998202039195007,0.0,1.0,227.54513947235498,28.117254249628648,51.21073983822587,0.5176001356791968,220.55911,2.9803128553977643e-05,8996.474630080887,0.0,0.011406829072700474,0.0025827365,102.42147967645174,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12598.656885069418,0.0,2.7261673e-05,2.7226852e-06,84733.695,0.44032013,-230.53638,0.0,0.0,1.0,-5.20879360068154e-13,1.2039628e-12,4.2081116e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0048895534203258e-14,6.830834144930052e-13,720.3544995919983,2.605994200952054e-14,7.839413266638204e-14,0.0,2.7261673e-05,2.7226852e-06,84733.695,0.44032013,-230.53638,0.0,0.0,1.0,-5.20879360068154e-13,1.2039628e-12,4.2081116e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0048895534203258e-14,6.830834144930052e-13,720.3544995919983,2.605994200952054e-14,7.839413266638204e-14,0.0
14,14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,0.4767766958476246,34610D,220.73912,40.088024,-4.3041806,226.23088580432085,69938.48256715432,0.45776656505921703,0.416384255832746,33.839808242869005,36.2550001713942,0.0,2.241790694904497e-05,29714.373387328378,0.3676711298968287,0.2819984020239083,0.4900164148134615,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.84535860965416,1.6265606612079837,0.7595728912509586,18.12715584632217,12.42398012570778,22.33331955907549,1412864311757663.0,15.0856481520625,734.83775973833,1172.93615076804,0.0022417906949,0.0191403385050443,0.208192127916373,18.1275000856971,10.8771392868264,10.876895449596317,14.956514990667158,0.4619939634788647,376708108785661.0,14.973456036156856,961258590758945.2,0.0010128189960734127,4.142816973462115e-06,3.16,35.8,2023-02-06 01:14:00,2.2417906949044978e-05,0.3676714134183605,0.0,14,297.14373387328385,2.2417906949044978e-05,40.088024,-4.3041806,0.3676714134183605,0.0,0.0,0.4689534317071479,667.6599788815453,12401.03971657403,-0.9010409507840629,-0.4337340256541468,2.5370919045194,235.86653488879566,0.21950789120797748,0.0,1.0,226.80827883014732,28.117254249628648,48.95716993561794,0.38253767856199833,220.7111,2.3157048336015842e-05,9203.341415032191,0.0,0.014055906822464692,0.0026584826,97.91433987123588,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12401.03971657403,0.0,2.2823106e-05,3.2377409e-06,86702.12,0.38124332,-230.44498,0.0,0.0,1.0,-5.136790006125563e-13,1.2367087e-12,4.605134e-16,0.0,0.0,0.0,7.479999999999999e-16,1.0607898595763815e-14,7.230296328608129e-13,722.407127451252,1.829504513631499e-14,5.90519482696047e-14,0.0,2.2823106e-05,3.2377409e-06,86702.12,0.38124332,-230.44498,0.0,0.0,1.0,-5.136790006125563e-13,1.2367087e-12,4.605134e-16,0.0,0.0,0.0,7.479999999999999e-16,1.0607898595763815e-14,7.230296328608129e-13,722.407127451252,1.829504513631499e-14,5.90519482696047e-14,0.0
15,15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,0.4791173880332134,34610D,220.88416,40.21831,-4.436607,225.56485060450248,69904.64275891146,0.4577842595512583,0.424615427716156,34.45136113664264,37.0822979377082,24.212469791494385,2.181058509583124e-05,29714.373387328378,0.3512277360126541,0.2870946761386886,0.4997419522843064,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.957715577773236,1.6434183424779203,0.7570879691663016,18.541251812423827,12.520006076970471,22.89468775914077,1439361033930899.0,15.286317082231,737.394245618047,1179.19032441477,0.00218105850958,0.019318974966566,0.212307713858078,18.5411489688541,10.9895951635894,10.98935547931657,14.956819167824117,0.4690660823202758,388037909146666.0,14.913606833640843,958389806794307.2,0.0010225258543127185,4.348579843683693e-06,3.16,35.8,2023-02-06 01:15:00,2.1810585095831234e-05,0.35122749769060546,0.0,15,297.14373387328385,2.1810585095831234e-05,40.21831,-4.436607,0.35122749769060546,0.0,0.0,0.4686455010446016,670.937637310961,12595.415250036074,-0.9011601576189543,-0.433486297730599,2.5371733700896093,235.8668871098606,0.20998762314774327,0.0,1.0,226.76874337901637,28.117254249628648,48.512047763729996,0.36560553353651726,220.85573,2.2540258586223663e-05,9203.563976118136,0.0,0.014109391908963573,0.0030553355,97.02409552745999,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12595.415250036074,0.0,2.2180031e-05,3.2910184e-06,86749.695,0.36410493,-227.91563,0.0,0.0,1.0,-5.136202263209347e-13,1.2431642e-12,4.646202e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0696692290255233e-14,7.295440098704427e-13,724.4267337572536,1.900521616592779e-14,6.021929965104744e-14,0.0,2.2180031e-05,3.2910184e-06,86749.695,0.36410493,-227.91563,0.0,0.0,1.0,-5.136202263209347e-13,1.2431642e-12,4.646202e-16,0.0,0.0,0.0,7.480000000000001e-16,1.0696692290255233e-14,7.295440098704427e-13,724.4267337572536,1.900521616592779e-14,6.021929965104744e-14,0.0
16,16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,0.4814699195549376,34610D,221.031,40.42576,-4.564588,225.38342386565787,69870.19139777482,0.457527433773054,0.42368964103778,34.37093915000529,37.0104574033894,0.0,2.0957879172553297e-05,29680.48685750969,0.3309335076701444,0.2864244929167107,0.500276505016557,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.92989087475558,1.6392545638810143,0.7562277464694431,18.50524419218586,12.505176533142356,22.888995657522315,1439092365283212.0,15.249917821491,737.618185379256,1179.51605139813,0.00209578791726,0.0193258525815573,0.21184482051889,18.5052287016947,10.9617321991297,10.9615024692854,14.956747930488737,0.469687679755203,386746500567287.2,14.87181662557778,956257999862235.6,0.001022321956276795,4.34105864832978e-06,3.16,35.8,2023-02-06 01:16:00,2.0957879172553297e-05,0.3309339586891862,0.0,16,296.8048685750969,2.0957879172553297e-05,40.42576,-4.564588,0.3309339586891862,0.0,0.0,0.4678000681801062,674.2318735425383,12487.84993497973,-0.9026824015290305,-0.4303074272770368,2.533078274332091,235.84916933040856,0.19813864809514392,0.0,1.0,226.7034733275548,28.117254249628648,47.94776949537116,0.34475511802652353,221.00204,2.1675791266076293e-05,9211.466115252315,0.0,0.014245391352189642,0.003488211,95.89553899074232,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12487.84993497973,0.0,2.142549e-05,3.3704207e-06,86876.51,0.34543285,-226.04893,0.0,0.0,1.0,-5.132668165345909e-13,1.251538e-12,4.707408e-16,0.0,0.0,0.0,7.48e-16,1.0816267146109758e-14,7.382712599783404e-13,726.4779813279557,1.918680875064301e-14,6.00880038436908e-14,0.0,2.142549e-05,3.3704207e-06,86876.51,0.34543285,-226.04893,0.0,0.0,0.9997372542003928,-5.132668165345909e-13,1.251538e-12,4.707408e-16,0.0,0.0,0.0,7.48e-16,1.0816267146109758e-14,7.382712599783404e-13,726.4779813279557,1.918680875064301e-14,6.00880038436908e-14,0.0
17,17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,0.4838132123022295,34610D,221.22487,40.706654,-4.6806645,225.50682959255417,69835.82045862482,0.4580547640124702,0.43254953738959,35.05069356623904,37.8072418817408,24.258457485640804,2.007499316637064e-05,29680.48685750969,0.3093578444606364,0.292089113051992,0.5118855955422739,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.058708541073408,1.6585842776626205,0.7563101218359538,18.904076556443144,12.615822371910234,23.47649468990555,1466822469404346.5,15.4762271641427,740.658318230714,1185.98110661684,0.00200749931664,0.0195001997993626,0.216274768694795,18.9036209408704,11.0909001405136,11.090677495238673,14.956768183455775,0.4781542364481478,398014629727592.2,14.873790158302956,956352602314109.6,0.0010337169172713293,4.562462597038909e-06,3.16,35.8,2023-02-06 01:17:00,2.0074993166370638e-05,0.30935819923360114,0.0,17,296.8048685750969,2.0074993166370638e-05,40.706654,-4.6806645,0.30935819923360114,0.0,0.0,0.4673901124675406,677.5131705997965,12511.644595601105,-0.900548775470309,-0.4347549919195033,2.5355411105396097,235.8598280338505,0.18557171769936312,0.0,1.0,226.66171916470782,28.117254249628648,47.39581968248737,0.32242985671427404,221.19589,2.0773359354737217e-05,9211.742090158757,0.0,0.01431895175355578,0.0039318735,94.79163936497474,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12511.644595601105,0.0,2.0657822e-05,3.5038443e-06,86925.11,0.3259803,-225.49205,0.0,0.0,1.0,-5.132026102996989e-13,1.2595465e-12,4.810255e-16,0.0,0.0,0.0,7.48e-16,1.0931495461286535e-14,7.463438421947938e-13,728.5098152589807,2.0022932347742485e-14,6.134452143222157e-14,0.0,2.0657822e-05,3.5038443e-06,86925.11,0.3259803,-225.49205,0.0,0.0,0.989751347793756,-5.132026102996989e-13,1.2595465e-12,4.810255e-16,0.0,0.0,0.0,7.48e-16,1.0931495461286535e-14,7.463438421947938e-13,728.5098152589807,2.0022932347742485e-14,6.134452143222157e-14,0.0
18,18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,0.486146824164586,34610D,221.43352,41.073814,-4.814521,225.99760645590808,69800.76976505858,0.45798808054756734,0.428754252405572,34.75509113340252,37.3886870823524,48.580402448624376,1.8947173233733216e-05,29646.631626428483,0.2841061274062316,0.2896257594450209,0.5101709673858703,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.98655012394166,1.6477743545228096,0.7575989484492546,18.69370994261265,12.57031448604841,23.2691364318682,1457035106755548.0,15.3663167225261,740.367310833475,1184.66224862121,0.00189471732337,0.0194556930541614,0.214377126202786,18.6943435411762,11.0187350101585,11.018526240233044,14.95647501778249,0.4773420759041268,392469112160903.4,14.883551340042562,956691959876591.0,0.0010309110988554404,4.49011069492873e-06,3.16,35.8,2023-02-06 01:18:00,1.8947173233733216e-05,0.28410614383374416,0.0,18,296.4663162642848,1.8947173233733216e-05,41.073814,-4.814521,0.28410614383374416,0.0,0.0,0.466417076058118,680.7809093776609,12553.187521189082,-0.9004274579433037,-0.43500619878544283,2.5323348758817437,235.8459502374808,0.17077174239969123,0.0,1.0,226.58920777158812,28.117254249628648,46.74851131107943,0.2964343603445526,221.40396,1.962738114972285e-05,9219.68574434446,0.0,0.014499613213076827,0.0043899654,93.49702262215887,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12553.187521189082,0.0,1.9757788e-05,3.6683593e-06,87051.64,0.30396312,-225.91112,0.0,0.0,0.9999999999999997,-5.128457139441105e-13,1.2698303e-12,4.9370686e-16,0.0,0.0,0.0,7.479999999999998e-16,1.1082505712096808e-14,7.569845263124638e-13,730.5407163002304,2.007557107505812e-14,6.080627107956014e-14,0.0,1.9757788e-05,3.6683593e-06,87051.64,0.30396312,-225.91112,0.0,0.0,0.9677295627511923,-5.128457139441105e-13,1.2698303e-12,4.9370686e-16,0.0,0.0,0.0,7.479999999999998e-16,1.1082505712096808e-14,7.569845263124638e-13,730.5407163002304,2.007557107505812e-14,6.080627107956014e-14,0.0
19,19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,0.488478512918918,34610D,221.65973,41.58043,-4.9637046,225.77638892668955,69766.01467392516,0.4572763425376527,0.42218468590053,34.236105823347906,36.7946033485808,0.0,1.7627899039577477e-05,29579.01497200583,0.2563525760711774,0.2853008818612325,0.505487077505119,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.863212890428622,1.6292904379442152,0.7564711261308368,18.397229545874804,12.483367758232662,22.941935698184487,1441591148700410.2,15.1743498030377,739.332875692751,1181.92636185117,0.00176278990396,0.0193752782629565,0.211092342950265,18.3973016742904,10.8949321958307,10.89474014445137,14.956598025455708,0.4744551135292325,383659942696338.6,14.81431242059401,953115972655920.0,0.0010247248560999744,4.358483032898033e-06,3.16,35.8,2023-02-06 01:19:00,1.7627899039577477e-05,0.25635248222217577,0.0,19,295.79014972005837,1.7627899039577477e-05,41.58043,-4.9637046,0.25635248222217577,0.0,0.0,0.4648783876008452,684.0459535690554,12551.2954778729,-0.903427301007906,-0.42874131104148394,2.5232429960699703,235.80651246007275,0.15443044412127457,0.0,1.0,226.4881288524368,28.117254249628648,46.35840681681278,0.2678632248542867,221.63034,1.8288196471289008e-05,9235.120796591593,0.0,0.014673788865707707,0.00483686,92.71681363362556,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12551.2954778729,0.0,1.8735158e-05,3.8603616e-06,87258.055,0.2807031,-226.31961,0.0,0.0,1.0,-5.121862512786346e-13,1.2824764e-12,5.0850707e-16,0.0,0.0,0.0,7.480000000000001e-16,1.1270279365624877e-14,7.702901772810594e-13,732.5747640352579,1.9994721382040503e-14,5.98745699021619e-14,0.0,1.8735158e-05,3.8603616e-06,87258.055,0.2807031,-226.31961,0.0,0.0,0.9361057236849908,-5.121862512786346e-13,1.2824764e-12,5.0850707e-16,0.0,0.0,0.0,7.480000000000001e-16,1.1270279365624877e-14,7.702901772810594e-13,732.5747640352579,1.9994721382040503e-14,5.98745699021619e-14,0.0
20,20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,0.4908142514893893,34610D,221.8532,42.084175,-5.123675,225.7500630619392,69731.77856810183,0.4569007940140317,0.418983742487168,33.98564231776133,36.4898974606332,-24.336214209348423,1.6824189946117317e-05,29579.01497200583,0.2388165174804307,0.2832136859813444,0.5033916476098524,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.805286605081935,1.6206112005680242,0.7560530535095722,18.24441730718549,12.4425116619557,22.758632398100048,1432939186200201.0,15.0839034954932,738.930650400072,1180.54160865965,0.00168241899461,0.0193312592963938,0.209491871243584,18.2449487303166,10.8369490073864,10.836766687565246,14.956430890488518,0.4733325595473728,379097844408899.6,14.80432884766382,952637391120255.0,0.0010220280338266666,4.294668683148589e-06,3.16,35.8,2023-02-06 01:20:00,1.6824189946117317e-05,0.23881668492863742,0.0,20,295.79014972005837,1.6824189946117317e-05,42.084175,-5.123675,0.23881668492863742,0.0,0.0,0.46447298429068723,687.3166674201954,12545.272491008842,-0.903587073912519,-0.4284044816037899,2.5214964468298358,235.79892208000976,0.1441389495798616,0.0,1.0,226.44068703480207,28.117254249628648,46.00841910478686,0.24960967743580764,221.82497,1.7462337336088977e-05,9235.295790447606,0.0,0.014654586389603423,0.005336168,92.01683820957372,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12545.272491008842,0.0,1.792313e-05,4.0118884e-06,87308.74,0.2621444,-226.10046,0.0,0.0,0.9999999999999999,-5.121111395727711e-13,1.2904696e-12,5.2018723e-16,0.0,0.0,0.0,7.480000000000002e-16,1.1386846584055468e-14,7.783584118043218e-13,734.6129205313977,1.999819753202886e-14,5.942060954652418e-14,0.0,1.792313e-05,4.0118884e-06,87308.74,0.2621444,-226.10046,0.0,0.0,0.9257246467536339,-5.121111395727711e-13,1.2904696e-12,5.2018723e-16,0.0,0.0,0.0,7.480000000000002e-16,1.1386846584055468e-14,7.783584118043218e-13,734.6129205313977,1.999819753202886e-14,5.942060954652418e-14,0.0
